Id,target
40579,0.928572535515
40580,0.1448199898
40581,0.657985568047
40582,0.125628277659
40583,0.83221745491
40584,0.770523309708
40585,0.605990588665
40586,0.617452442646
40587,0.192365765572
40588,0.510880291462
40589,0.459700226784
40590,0.697843074799
40591,0.246335744858
40592,0.699017345905
40593,0.425643354654
40594,0.723894357681
40595,0.538868010044
40596,0.372267782688
40597,0.221419751644
40598,0.797658860683
40599,0.679484307766
40600,0.536592721939
40601,0.37711340189
40602,0.460985064507
40603,0.191558435559
40604,0.579670667648
40605,0.351764440536
40606,0.609259486198
40607,0.292023658752
40608,0.590519249439
40609,0.516391515732
40610,0.575531542301
40611,0.638620972633
40612,0.0948803126812
40613,0.174437403679
40614,0.907183408737
40615,0.240622103214
40616,0.337931752205
40617,0.241377234459
40618,0.62510484457
40619,0.801372885704
40620,0.44682815671
40621,0.723313748837
40622,0.762338459492
40623,0.890228569508
40624,0.7735632658
40625,0.636210918427
40626,0.882060587406
40627,0.508988320827
40628,0.479603141546
40629,0.758940696716
40630,0.690139174461
40631,0.777535796165
40632,0.204662188888
40633,0.672211408615
40634,0.299435734749
40635,0.138452410698
40636,0.39493855834
40637,0.444140046835
40638,0.214669421315
40639,0.33949765563
40640,0.74141907692
40641,0.409888207912
40642,0.341118454933
40643,0.0934765413404
40644,0.826862871647
40645,0.373855531216
40646,0.431445807219
40647,0.424845695496
40648,0.54977619648
40649,0.250546723604
40650,0.774402201176
40651,0.664293408394
40652,0.214669421315
40653,0.724328219891
40654,0.280656576157
40655,0.245425581932
40656,0.429571151733
40657,0.858174800873
40658,0.541587948799
40659,0.669497489929
40660,0.531791329384
40661,0.827546179295
40662,0.616773486137
40663,0.380943059921
40664,0.414494365454
40665,0.897187948227
40666,0.267474085093
40667,0.356785625219
40668,0.752647161484
40669,0.176220923662
40670,0.732973098755
40671,0.132641211152
40672,0.420643121004
40673,0.594202041626
40674,0.505116283894
40675,0.844680964947
40676,0.824501752853
40677,0.749418318272
40678,0.282991409302
40679,0.402678847313
40680,0.577231824398
40681,0.423465430737
40682,0.559220910072
40683,0.774430632591
40684,0.0882325768471
40685,0.521661520004
40686,0.702672243118
40687,0.182777389884
40688,0.923395633698
40689,0.345984637737
40690,0.847451090813
40691,0.109070256352
40692,0.103364437819
40693,0.669921398163
40694,0.728203117847
40695,0.632871866226
40696,0.391080588102
40697,0.330984503031
40698,0.597354352474
40699,0.963901221752
40700,0.496254473925
40701,0.779250919819
40702,0.648415386677
40703,0.387905478477
40704,0.341649621725
40705,0.841867387295
40706,0.381482303143
40707,0.35891520977
40708,0.880013048649
40709,0.684853553772
40710,0.57606112957
40711,0.246622622013
40712,0.715074896812
40713,0.492434203625
40714,0.288762718439
40715,0.922836601734
40716,0.556124925613
40717,0.336422294378
40718,0.801445186138
40719,0.54933232069
40720,0.787675321102
40721,0.432185053825
40722,0.605147182941
40723,0.336484223604
40724,0.687857210636
40725,0.206857055426
40726,0.689333796501
40727,0.695384740829
40728,0.273385733366
40729,0.625230193138
40730,0.739951610565
40731,0.632986187935
40732,0.557058990002
40733,0.443429619074
40734,0.581067025661
40735,0.140556946397
40736,0.232660144567
40737,0.237071231008
40738,0.755161821842
40739,0.444277793169
40740,0.391540944576
40741,0.882031023502
40742,0.667486906052
40743,0.844350755215
40744,0.540538728237
40745,0.346072405577
40746,0.491546243429
40747,0.371132433414
40748,0.488021880388
40749,0.239873051643
40750,0.741956532001
40751,0.387285888195
40752,0.409152656794
40753,0.856311559677
40754,0.727378606796
40755,0.759921789169
40756,0.747289896011
40757,0.389900535345
40758,0.351790130138
40759,0.514491021633
40760,0.614445269108
40761,0.629926323891
40762,0.226404219866
40763,0.33555406332
40764,0.543713152409
40765,0.270071715117
40766,0.855887651443
40767,0.510653018951
40768,0.563436388969
40769,0.569444775581
40770,0.579858899117
40771,0.54831969738
40772,0.113803572953
40773,0.549731910229
40774,0.426662623882
40775,0.810180962086
40776,0.596033453941
40777,0.230506166816
40778,0.107233867049
40779,0.13513995707
40780,0.594874978065
40781,0.464790612459
40782,0.311125546694
40783,0.551137030125
40784,0.374021708965
40785,0.394047409296
40786,0.348994523287
40787,0.5320982337
40788,0.421797513962
40789,0.944570541382
40790,0.292489439249
40791,0.512109875679
40792,0.400832265615
40793,0.144021719694
40794,0.762477755547
40795,0.755966365337
40796,0.120986431837
40797,0.769777417183
40798,0.69554901123
40799,0.146173655987
40800,0.750158369541
40801,0.847193777561
40802,0.562888026237
40803,0.234355926514
40804,0.723802387714
40805,0.382706910372
40806,0.283751279116
40807,0.22017121315
40808,0.679454922676
40809,0.509418308735
40810,0.393557429314
40811,0.423418194056
40812,0.822650313377
40813,0.926910817623
40814,0.772487521172
40815,0.503196597099
40816,0.589320659637
40817,0.609912097454
40818,0.85743355751
40819,0.290698468685
40820,0.81915050745
40821,0.724129319191
40822,0.515810549259
40823,0.180443048477
40824,0.875997841358
40825,0.207764163613
40826,0.34595695138
40827,0.780414760113
40828,0.353594332933
40829,0.703900098801
40830,0.699028611183
40831,0.570857644081
40832,0.219828769565
40833,0.526398301125
40834,0.3679074049
40835,0.929966568947
40836,0.248810499907
40837,0.507084906101
40838,0.805464327335
40839,0.580050647259
40840,0.768097221851
40841,0.0989357233047
40842,0.899591088295
40843,0.881383061409
40844,0.489536434412
40845,0.337404847145
40846,0.261742293835
40847,0.704679906368
40848,0.546805799007
40849,0.364079475403
40850,0.215528279543
40851,0.0746854916215
40852,0.635363459587
40853,0.552748203278
40854,0.285422354937
40855,0.83221745491
40856,0.767368197441
40857,0.354260146618
40858,0.785325109959
40859,0.903927505016
40860,0.431185901165
40861,0.794992625713
40862,0.466661065817
40863,0.53282225132
40864,0.366266846657
40865,0.568731665611
40866,0.543479681015
40867,0.718712627888
40868,0.452247768641
40869,0.708186268806
40870,0.634206831455
40871,0.743143498898
40872,0.140479430556
40873,0.934584498405
40874,0.293922632933
40875,0.161601230502
40876,0.47249302268
40877,0.272085130215
40878,0.37191259861
40879,0.34672421217
40880,0.520517885685
40881,0.576296508312
40882,0.400737017393
40883,0.515353143215
40884,0.173620522022
40885,0.21884945035
40886,0.544914066792
40887,0.378611326218
40888,0.476049333811
40889,0.556360244751
40890,0.474925547838
40891,0.864499688148
40892,0.300820082426
40893,0.842988491058
40894,0.633217453957
40895,0.702706158161
40896,0.726118087769
40897,0.520270645618
40898,0.715861678123
40899,0.552080214024
40900,0.722881317139
40901,0.497970402241
40902,0.708940267563
40903,0.746979236603
40904,0.590954720974
40905,0.225456014276
40906,0.520354151726
40907,0.35570704937
40908,0.267440974712
40909,0.788032531738
40910,0.947329103947
40911,0.727820932865
40912,0.142874658108
40913,0.841061830521
40914,0.178808227181
40915,0.761690378189
40916,0.591096937656
40917,0.291734367609
40918,0.756445467472
40919,0.401198118925
40920,0.83785378933
40921,0.561963379383
40922,0.395919799805
40923,0.405299246311
40924,0.556299328804
40925,0.181786060333
40926,0.872438669205
40927,0.65728610754
40928,0.591372489929
40929,0.429059445858
40930,0.541424155235
40931,0.483577549458
40932,0.405502438545
40933,0.541855156422
40934,0.425542026758
40935,0.608162045479
40936,0.575725257397
40937,0.13143350184
40938,0.464171886444
40939,0.279493153095
40940,0.537463843822
40941,0.738092184067
40942,0.40402635932
40943,0.670160710812
40944,0.793987810612
40945,0.0919131711125
40946,0.450464814901
40947,0.390143603086
40948,0.361604183912
40949,0.5335739851
40950,0.550907373428
40951,0.449829906225
40952,0.677017152309
40953,0.954099416733
40954,0.430447518826
40955,0.59410828352
40956,0.731370091438
40957,0.62450671196
40958,0.147542104125
40959,0.263594061136
40960,0.84435737133
40961,0.509642124176
40962,0.518385350704
40963,0.616445183754
40964,0.483483016491
40965,0.674526810646
40966,0.24378336966
40967,0.63484698534
40968,0.365968793631
40969,0.401225745678
40970,0.446449607611
40971,0.906508028507
40972,0.165605083108
40973,0.865387797356
40974,0.743755459785
40975,0.254020869732
40976,0.797158777714
40977,0.695312440395
40978,0.463148355484
40979,0.621830880642
40980,0.43128362298
40981,0.223311811686
40982,0.374031424522
40983,0.666832268238
40984,0.57495623827
40985,0.158242404461
40986,0.671916484833
40987,0.703074634075
40988,0.828014314175
40989,0.193688705564
40990,0.358236819506
40991,0.556821107864
40992,0.695062637329
40993,0.613896131516
40994,0.362343162298
40995,0.169519022107
40996,0.149955004454
40997,0.472859233618
40998,0.804518580437
40999,0.339652091265
41000,0.321204453707
41001,0.813931763172
41002,0.421615123749
41003,0.567357063293
41004,0.48424834013
41005,0.739242613316
41006,0.389209568501
41007,0.773049235344
41008,0.185309156775
41009,0.329529285431
41010,0.693157792091
41011,0.70311164856
41012,0.29304894805
41013,0.673891067505
41014,0.194206491113
41015,0.598550260067
41016,0.721984505653
41017,0.657308876514
41018,0.637818992138
41019,0.673046588898
41020,0.110060833395
41021,0.7326618433
41022,0.52237612009
41023,0.44284504652
41024,0.597719848156
41025,0.579897463322
41026,0.723454594612
41027,0.28774151206
41028,0.783765256405
41029,0.804084777832
41030,0.928435385227
41031,0.898003518581
41032,0.305459082127
41033,0.8435947299
41034,0.62598824501
41035,0.226804584265
41036,0.395132005215
41037,0.669259488583
41038,0.34644600749
41039,0.507190108299
41040,0.650135040283
41041,0.87013310194
41042,0.884365558624
41043,0.426133900881
41044,0.511579930782
41045,0.533152937889
41046,0.338935762644
41047,0.945046305656
41048,0.179748788476
41049,0.538137376308
41050,0.299306631088
41051,0.215693041682
41052,0.547990143299
41053,0.549450159073
41054,0.307427167892
41055,0.524237751961
41056,0.0772428661585
41057,0.489481508732
41058,0.611998915672
41059,0.447513669729
41060,0.52593100071
41061,0.664864361286
41062,0.909245371819
41063,0.435298502445
41064,0.498047500849
41065,0.111126512289
41066,0.538966119289
41067,0.217246547341
41068,0.415752410889
41069,0.156638666987
41070,0.396387517452
41071,0.819919288158
41072,0.709599912167
41073,0.386246502399
41074,0.646208107471
41075,0.919037640095
41076,0.0713361203671
41077,0.335772961378
41078,0.493679493666
41079,0.154051929712
41080,0.751399099827
41081,0.510900735855
41082,0.297052204609
41083,0.258226722479
41084,0.609425663948
41085,0.286018311977
41086,0.0868943929672
41087,0.333034723997
41088,0.272982984781
41089,0.72229975462
41090,0.427679300308
41091,0.443567723036
41092,0.290471315384
41093,0.555946886539
41094,0.437537997961
41095,0.748303890228
41096,0.156086117029
41097,0.871162891388
41098,0.562774717808
41099,0.749760329723
41100,0.529397308826
41101,0.756638288498
41102,0.394526779652
41103,0.239725083113
41104,0.511045277119
41105,0.74005317688
41106,0.710998594761
41107,0.764039635658
41108,0.350255936384
41109,0.237874984741
41110,0.275958567858
41111,0.429959774017
41112,0.611574411392
41113,0.368809849024
41114,0.570241868496
41115,0.263099938631
41116,0.427024513483
41117,0.171026796103
41118,0.536612033844
41119,0.769683122635
41120,0.508880019188
41121,0.638023018837
41122,0.81241440773
41123,0.631637752056
41124,0.646047711372
41125,0.778519392014
41126,0.40791785717
41127,0.374200284481
41128,0.560900330544
41129,0.620039641857
41130,0.540649056435
41131,0.485316872597
41132,0.355895578861
41133,0.393343508244
41134,0.680796444416
41135,0.54348552227
41136,0.51288074255
41137,0.455271452665
41138,0.586388528347
41139,0.0576243698597
41140,0.685464322567
41141,0.195999398828
41142,0.527181208134
41143,0.292998284101
41144,0.180444940925
41145,0.483387321234
41146,0.780748605728
41147,0.686711728573
41148,0.399379849434
41149,0.626206219196
41150,0.35338690877
41151,0.680395305157
41152,0.27326926589
41153,0.457270354033
41154,0.222382083535
41155,0.506352424622
41156,0.239498510957
41157,0.438136816025
41158,0.722212076187
41159,0.536910116673
41160,0.737488329411
41161,0.76557546854
41162,0.508821964264
41163,0.426137775183
41164,0.447165489197
41165,0.162481680512
41166,0.483897268772
41167,0.786854028702
41168,0.42054694891
41169,0.314903855324
41170,0.374122112989
41171,0.733377873898
41172,0.430348783731
41173,0.181758567691
41174,0.356444031
41175,0.205342918634
41176,0.37841424346
41177,0.308003038168
41178,0.662192702293
41179,0.674079298973
41180,0.318757295609
41181,0.325501024723
41182,0.72211676836
41183,0.390385121107
41184,0.482997179031
41185,0.158751606941
41186,0.37407553196
41187,0.574945271015
41188,0.812807142735
41189,0.864920437336
41190,0.509613573551
41191,0.523276090622
41192,0.143643766642
41193,0.69128203392
41194,0.34650567174
41195,0.39658498764
41196,0.540466368198
41197,0.194534212351
41198,0.679955780506
41199,0.735732197762
41200,0.767427146435
41201,0.116155333817
41202,0.674406290054
41203,0.249579131603
41204,0.342429280281
41205,0.345047920942
41206,0.621630728245
41207,0.690844118595
41208,0.837505996227
41209,0.7201359272
41210,0.529780209064
41211,0.627941310406
41212,0.120680086315
41213,0.770073950291
41214,0.516928493977
41215,0.443567723036
41216,0.490422189236
41217,0.66722536087
41218,0.254877895117
41219,0.634312093258
41220,0.659926593304
41221,0.478583723307
41222,0.399167299271
41223,0.502621054649
41224,0.428133010864
41225,0.599164962769
41226,0.433786660433
41227,0.485891640186
41228,0.590515494347
41229,0.497845679522
41230,0.455773591995
41231,0.458286494017
41232,0.857871592045
41233,0.326779067516
41234,0.503046274185
41235,0.711542487144
41236,0.566152632236
41237,0.191480368376
41238,0.504372477531
41239,0.538128137589
41240,0.920426607132
41241,0.644292771816
41242,0.826256275177
41243,0.631272256374
41244,0.178117036819
41245,0.252683222294
41246,0.371754795313
41247,0.748351991177
41248,0.609932243824
41249,0.195156529546
41250,0.173173114657
41251,0.11249089241
41252,0.356883406639
41253,0.136182874441
41254,0.702783763409
41255,0.520311534405
41256,0.503804802895
41257,0.564870655537
41258,0.692291259766
41259,0.146299391985
41260,0.537526249886
41261,0.367741793394
41262,0.81192523241
41263,0.239795967937
41264,0.466753721237
41265,0.440915614367
41266,0.788087129593
41267,0.342340230942
41268,0.49867784977
41269,0.211959257722
41270,0.409256130457
41271,0.679312944412
41272,0.299189716578
41273,0.53000164032
41274,0.201828449965
41275,0.505708754063
41276,0.331226766109
41277,0.359057962894
41278,0.401300489902
41279,0.103506587446
41280,0.674986958504
41281,0.819791972637
41282,0.607733666897
41283,0.939137995243
41284,0.817009329796
41285,0.251810014248
41286,0.285960316658
41287,0.193986400962
41288,0.659201920033
41289,0.651650667191
41290,0.430684447289
41291,0.244598269463
41292,0.0701101124287
41293,0.556025087833
41294,0.727394223213
41295,0.508685231209
41296,0.866130411625
41297,0.837714612484
41298,0.332951247692
41299,0.753964006901
41300,0.411801785231
41301,0.44596222043
41302,0.165809839964
41303,0.584024608135
41304,0.414891004562
41305,0.792669653893
41306,0.264185994864
41307,0.389717578888
41308,0.485525816679
41309,0.658849179745
41310,0.560240030289
41311,0.399324446917
41312,0.271344095469
41313,0.611598074436
41314,0.462043374777
41315,0.573312103748
41316,0.143308773637
41317,0.380545854568
41318,0.390372037888
41319,0.676937460899
41320,0.262681037188
41321,0.475576430559
41322,0.150430768728
41323,0.638029336929
41324,0.497071117163
41325,0.570948243141
41326,0.285560697317
41327,0.68402659893
41328,0.323297470808
41329,0.193667292595
41330,0.226430535316
41331,0.765001773834
41332,0.396675050259
41333,0.723746836185
41334,0.391123235226
41335,0.553802609444
41336,0.509720981121
41337,0.149942204356
41338,0.491885602474
41339,0.367884218693
41340,0.567051708698
41341,0.749984622002
41342,0.503111600876
41343,0.763428747654
41344,0.717450380325
41345,0.944252371788
41346,0.759634673595
41347,0.347943991423
41348,0.929753184319
41349,0.1611302495
41350,0.552580535412
41351,0.812205374241
41352,0.103574663401
41353,0.343021422625
41354,0.438381165266
41355,0.437537997961
41356,0.186141639948
41357,0.747330904007
41358,0.603070735931
41359,0.534288942814
41360,0.700775980949
41361,0.510827660561
41362,0.636277914047
41363,0.190649777651
41364,0.711256086826
41365,0.119912222028
41366,0.582716405392
41367,0.715648055077
41368,0.913203001022
41369,0.63378572464
41370,0.52619946003
41371,0.283377975225
41372,0.357919931412
41373,0.675873935223
41374,0.613282561302
41375,0.825602293015
41376,0.506276428699
41377,0.555394291878
41378,0.302090406418
41379,0.569564640522
41380,0.525951385498
41381,0.0480455681682
41382,0.283578813076
41383,0.893417060375
41384,0.511657297611
41385,0.866576611996
41386,0.342681139708
41387,0.616376161575
41388,0.853411614895
41389,0.712936282158
41390,0.829306364059
41391,0.439247667789
41392,0.651413679123
41393,0.617165982723
41394,0.924155116081
41395,0.638242602348
41396,0.593625187874
41397,0.24331381917
41398,0.847400903702
41399,0.40973725915
41400,0.857582449913
41401,0.604930698872
41402,0.182989791036
41403,0.461606770754
41404,0.79998010397
41405,0.263268560171
41406,0.268547356129
41407,0.516865372658
41408,0.591102540493
41409,0.192735239863
41410,0.810173153877
41411,0.292746007442
41412,0.442714720964
41413,0.704405546188
41414,0.589378833771
41415,0.943523943424
41416,0.559789597988
41417,0.597283065319
41418,0.56915384531
41419,0.864411592484
41420,0.402305275202
41421,0.430457174778
41422,0.806507349014
41423,0.56876116991
41424,0.860550642014
41425,0.355408847332
41426,0.129649952054
41427,0.372346192598
41428,0.284981518984
41429,0.405203670263
41430,0.430560618639
41431,0.632903218269
41432,0.630256652832
41433,0.431561052799
41434,0.140754267573
41435,0.32479056716
41436,0.388505190611
41437,0.204603791237
41438,0.9128434062
41439,0.651805102825
41440,0.571918904781
41441,0.329562932253
41442,0.944228827953
41443,0.802714347839
41444,0.479116082191
41445,0.835407912731
41446,0.644084572792
41447,0.569071888924
41448,0.655947446823
41449,0.803476512432
41450,0.938394844532
41451,0.422804325819
41452,0.681625127792
41453,0.539457261562
41454,0.248627841473
41455,0.299857288599
41456,0.508462667465
41457,0.727435290813
41458,0.627741754055
41459,0.152506917715
41460,0.318834990263
41461,0.226062402129
41462,0.629555404186
41463,0.276981562376
41464,0.587711155415
41465,0.364386975765
41466,0.653694689274
41467,0.405992418528
41468,0.379907727242
41469,0.748159348965
41470,0.730544447899
41471,0.253134489059
41472,0.403639763594
41473,0.873123586178
41474,0.186892732978
41475,0.426603645086
41476,0.680844664574
41477,0.399990171194
41478,0.296793669462
41479,0.234051287174
41480,0.732351303101
41481,0.174852788448
41482,0.810119330883
41483,0.235156133771
41484,0.651335716248
41485,0.378712922335
41486,0.477076411247
41487,0.692916512489
41488,0.67338937521
41489,0.576947689056
41490,0.358771592379
41491,0.329590708017
41492,0.43382063508
41493,0.6992841959
41494,0.322197198868
41495,0.756496846676
41496,0.840401172638
41497,0.500733435154
41498,0.174271404743
41499,0.294821321964
41500,0.710823535919
41501,0.204026177526
41502,0.439019829035
41503,0.203382715583
41504,0.6092710495
41505,0.554298639297
41506,0.501943349838
41507,0.574084997177
41508,0.66274702549
41509,0.34894412756
41510,0.589938998222
41511,0.244927987456
41512,0.363041877747
41513,0.561042308807
41514,0.462003469467
41515,0.921541929245
41516,0.596678078175
41517,0.168507680297
41518,0.64988052845
41519,0.658942937851
41520,0.720075190067
41521,0.819263339043
41522,0.247062444687
41523,0.198339298368
41524,0.46650454402
41525,0.137700647116
41526,0.501586318016
41527,0.368391573429
41528,0.193884700537
41529,0.638315737247
41530,0.262452632189
41531,0.418203860521
41532,0.73245716095
41533,0.448950946331
41534,0.728509664536
41535,0.145244330168
41536,0.657957673073
41537,0.85586899519
41538,0.264133036137
41539,0.590807139874
41540,0.546892762184
41541,0.564244925976
41542,0.448479503393
41543,0.568282425404
41544,0.525011837482
41545,0.103364437819
41546,0.156523182988
41547,0.748796701431
41548,0.223374322057
41549,0.662987649441
41550,0.577383637428
41551,0.832553565502
41552,0.81599187851
41553,0.249612569809
41554,0.353247493505
41555,0.660683989525
41556,0.104073166847
41557,0.847719550133
41558,0.71726000309
41559,0.256920218468
41560,0.225974321365
41561,0.350977450609
41562,0.264856517315
41563,0.252493321896
41564,0.328107982874
41565,0.840163111687
41566,0.264441877604
41567,0.753584206104
41568,0.811097502708
41569,0.134153783321
41570,0.410620361567
41571,0.825749218464
41572,0.385147720575
41573,0.50888812542
41574,0.862737119198
41575,0.106225773692
41576,0.705833256245
41577,0.838004887104
41578,0.386399000883
41579,0.232495456934
41580,0.726527035236
41581,0.549193739891
41582,0.778304696083
41583,0.515772759914
41584,0.612475335598
41585,0.580878436565
41586,0.297111421824
41587,0.711338639259
41588,0.587881445885
41589,0.137680068612
41590,0.642668306828
41591,0.383094072342
41592,0.274964630604
41593,0.32217425108
41594,0.357385843992
41595,0.433020055294
41596,0.821304678917
41597,0.403889358044
41598,0.690844118595
41599,0.796873033047
41600,0.888809323311
41601,0.599464356899
41602,0.532539129257
41603,0.372317761183
41604,0.394981145859
41605,0.818074405193
41606,0.587041139603
41607,0.275076031685
41608,0.318175196648
41609,0.420792162418
41610,0.394395262003
41611,0.161284312606
41612,0.660962581635
41613,0.255923718214
41614,0.855031490326
41615,0.674662947655
41616,0.543731570244
41617,0.319622248411
41618,0.677359580994
41619,0.398374468088
41620,0.601039230824
41621,0.260602384806
41622,0.770651698112
41623,0.570722699165
41624,0.630349993706
41625,0.235302299261
41626,0.590377032757
41627,0.23639151454
41628,0.700075209141
41629,0.687853813171
41630,0.362174779177
41631,0.121160328388
41632,0.420018047094
41633,0.641719937325
41634,0.457121133804
41635,0.213316455483
41636,0.492512792349
41637,0.882155478001
41638,0.700400710106
41639,0.496870100498
41640,0.730221509933
41641,0.430595427752
41642,0.299135327339
41643,0.519645512104
41644,0.0519114285707
41645,0.212938442826
41646,0.791422784328
41647,0.0469085760415
41648,0.737054288387
41649,0.683755755424
41650,0.498848706484
41651,0.803931891918
41652,0.249233275652
41653,0.142596170306
41654,0.947252988815
41655,0.653677523136
41656,0.466832578182
41657,0.330300748348
41658,0.168377414346
41659,0.107639431953
41660,0.491060674191
41661,0.285960316658
41662,0.758373200893
41663,0.623516082764
41664,0.521930754185
41665,0.421764403582
41666,0.387204527855
41667,0.558374106884
41668,0.5381077528
41669,0.437780439854
41670,0.876134514809
41671,0.852467894554
41672,0.670343577862
41673,0.721447169781
41674,0.74726319313
41675,0.616766512394
41676,0.681686758995
41677,0.345396339893
41678,0.880443274975
41679,0.886496305466
41680,0.311477392912
41681,0.366348981857
41682,0.344512373209
41683,0.660413384438
41684,0.361604183912
41685,0.545617938042
41686,0.188540741801
41687,0.147025629878
41688,0.181441441178
41689,0.411791920662
41690,0.627376794815
41691,0.404122710228
41692,0.67783331871
41693,0.376936942339
41694,0.406693965197
41695,0.420133143663
41696,0.831306397915
41697,0.528820931911
41698,0.779012739658
41699,0.615188539028
41700,0.639774262905
41701,0.241201505065
41702,0.619853198528
41703,0.536113858223
41704,0.781230449677
41705,0.172400400043
41706,0.750999748707
41707,0.51442950964
41708,0.565671622753
41709,0.741897165775
41710,0.736875772476
41711,0.548460900784
41712,0.575606882572
41713,0.476649403572
41714,0.711424827576
41715,0.556678533554
41716,0.730489730835
41717,0.93462395668
41718,0.590602338314
41719,0.619637429714
41720,0.39650657773
41721,0.613747477531
41722,0.374182254076
41723,0.923775017262
41724,0.121624656022
41725,0.529300689697
41726,0.68118005991
41727,0.572588026524
41728,0.142720654607
41729,0.85938513279
41730,0.208722308278
41731,0.653130352497
41732,0.520665168762
41733,0.329269587994
41734,0.100242897868
41735,0.605888605118
41736,0.776995420456
41737,0.69881272316
41738,0.387225836515
41739,0.791334211826
41740,0.793079137802
41741,0.416380673647
41742,0.575218915939
41743,0.848989009857
41744,0.636898934841
41745,0.749945640564
41746,0.664348423481
41747,0.288555562496
41748,0.660103678703
41749,0.353069216013
41750,0.405239015818
41751,0.571045160294
41752,0.109699048102
41753,0.196200594306
41754,0.484753668308
41755,0.382185399532
41756,0.48648455739
41757,0.560280025005
41758,0.838825345039
41759,0.116931974888
41760,0.67127597332
41761,0.393552571535
41762,0.544543623924
41763,0.469365239143
41764,0.153159633279
41765,0.347297251225
41766,0.736096680164
41767,0.480515837669
41768,0.560650408268
41769,0.871057093143
41770,0.318688452244
41771,0.641099512577
41772,0.692232787609
41773,0.536277890205
41774,0.500068068504
41775,0.668193519115
41776,0.203955993056
41777,0.637756407261
41778,0.340083003044
41779,0.386695027351
41780,0.488059699535
41781,0.550310075283
41782,0.355665832758
41783,0.216975957155
41784,0.540642738342
41785,0.594942390919
41786,0.296614259481
41787,0.816046118736
41788,0.464382648468
41789,0.823381066322
41790,0.41590988636
41791,0.746390223503
41792,0.38964676857
41793,0.574997842312
41794,0.364953994751
41795,0.409784644842
41796,0.808707118034
41797,0.820735991001
41798,0.286506891251
41799,0.74197858572
41800,0.314586430788
41801,0.091067455709
41802,0.374879658222
41803,0.815037250519
41804,0.466654896736
41805,0.305175155401
41806,0.348006516695
41807,0.313277482986
41808,0.673542618752
41809,0.347481697798
41810,0.345176845789
41811,0.295241415501
41812,0.654722034931
41813,0.563185334206
41814,0.480081290007
41815,0.755438804626
41816,0.536072492599
41817,0.316903799772
41818,0.651595890522
41819,0.54786503315
41820,0.544807910919
41821,0.451561242342
41822,0.170699194074
41823,0.350458294153
41824,0.312000989914
41825,0.749809980392
41826,0.566975653172
41827,0.860822796822
41828,0.496343493462
41829,0.592326283455
41830,0.510595977306
41831,0.889323234558
41832,0.557949602604
41833,0.123653002083
41834,0.86863732338
41835,0.268936544657
41836,0.60154658556
41837,0.196739882231
41838,0.86511105299
41839,0.453059107065
41840,0.747004747391
41841,0.497855007648
41842,0.590574979782
41843,0.500629723072
41844,0.626346647739
41845,0.451294779778
41846,0.358967363834
41847,0.884563148022
41848,0.710929453373
41849,0.373825877905
41850,0.63251298666
41851,0.515443503857
41852,0.660290598869
41853,0.438586622477
41854,0.513946115971
41855,0.504902720451
41856,0.800453841686
41857,0.131002679467
41858,0.808120131493
41859,0.693131923676
41860,0.752200841904
41861,0.259077847004
41862,0.100499883294
41863,0.115644820035
41864,0.702261388302
41865,0.80386787653
41866,0.646157681942
41867,0.627057731152
41868,0.544807434082
41869,0.518999755383
41870,0.650505781174
41871,0.893417060375
41872,0.665699124336
41873,0.669727325439
41874,0.351769864559
41875,0.3985414505
41876,0.456541657448
41877,0.488596618176
41878,0.711685359478
41879,0.879470169544
41880,0.679238438606
41881,0.410759836435
41882,0.582710266113
41883,0.53614115715
41884,0.420627713203
41885,0.279291719198
41886,0.937147915363
41887,0.276674151421
41888,0.0236363336444
41889,0.879116714001
41890,0.122940458357
41891,0.314664244652
41892,0.802290022373
41893,0.59754884243
41894,0.111009068787
41895,0.154762730002
41896,0.185966581106
41897,0.291127294302
41898,0.381945699453
41899,0.840890467167
41900,0.141904756427
41901,0.65276581049
41902,0.893031477928
41903,0.450877666473
41904,0.0679892599583
41905,0.769910156727
41906,0.435250908136
41907,0.411426454782
41908,0.397184461355
41909,0.635358691216
41910,0.394993782043
41911,0.79964363575
41912,0.0996304601431
41913,0.461046278477
41914,0.389176666737
41915,0.358196258545
41916,0.646672189236
41917,0.842357873917
41918,0.366027057171
41919,0.285560697317
41920,0.324916899204
41921,0.338078975677
41922,0.059636477381
41923,0.314481049776
41924,0.497027635574
41925,0.454423964024
41926,0.334004193544
41927,0.520379304886
41928,0.122299946845
41929,0.75875878334
41930,0.312668025494
41931,0.0495645552874
41932,0.331991106272
41933,0.598504602909
41934,0.488455981016
41935,0.577066004276
41936,0.432850599289
41937,0.473066717386
41938,0.613710522652
41939,0.651034414768
41940,0.448933035135
41941,0.397439599037
41942,0.454199552536
41943,0.717400729656
41944,0.544153869152
41945,0.166464552283
41946,0.476145744324
41947,0.768521010876
41948,0.477123171091
41949,0.613792598248
41950,0.522280156612
41951,0.787517428398
41952,0.730448842049
41953,0.4191223979
41954,0.883434772491
41955,0.474907577038
41956,0.686460494995
41957,0.813156425953
41958,0.691279947758
41959,0.443138659
41960,0.532196998596
41961,0.920578837395
41962,0.84776943922
41963,0.696116447449
41964,0.684739291668
41965,0.842304468155
41966,0.79712843895
41967,0.477024137974
41968,0.248287186027
41969,0.262323647738
41970,0.0945554897189
41971,0.664412498474
41972,0.82396954298
41973,0.18109229207
41974,0.578462362289
41975,0.489662259817
