customer_id,gender
41749399,0.654006846539
41828443,0.594198425768
41866345,0.799380570367
41914154,0.251400690303
41924835,0.376288744751
41930138,0.922330335168
41975596,0.563237882601
41992133,0.285490694999
42052021,0.222046605147
42087923,0.358442458559
42095372,0.8264296032
42110434,0.212646089
42123803,0.55432398514
42178458,0.621604923142
42183126,0.138425967621
42239766,0.709490768088
42253470,0.170497079265
42270256,0.0632664965122
42349925,0.662799125869
42353680,0.107668313137
42363434,0.121294850251
42391654,0.343791085299
42418855,0.50883641587
42499362,0.584760568764
42592016,0.0756546086586
42706169,0.752577687725
42754291,0.880140915962
42800618,0.120879585508
42809309,0.434778504546
42814673,0.129864187038
42863380,0.895491667243
42928556,0.549296869738
42943868,0.490222284354
42944405,0.874169413649
42971992,0.123979490904
42994382,0.230213930526
43006473,0.502580345844
43010105,0.506613062606
43021363,0.0419237617244
43034825,0.221077183964
43038038,0.0993590095525
43085507,0.945719645006
43150346,0.205619155928
43195703,0.425742768511
43206568,0.613631018103
43221809,0.828295306828
43300261,0.432727849955
43308339,0.450300220804
43318158,0.356010243169
43402381,0.412456282399
43471077,0.646869110929
43485617,0.262950098927
43494624,0.465285172551
43497279,0.12475240225
43520938,0.914371408993
43542559,0.146493321677
43550880,0.963354747164
43635814,0.19588175497
43641791,0.705505490995
43719841,0.665663078263
43731955,0.146026560921
43736516,0.519663052977
43766960,0.439524742197
43768815,0.944371609137
43791407,0.930423494849
43803219,0.0846247996168
43834098,0.535084514235
43843285,0.373859370395
43860093,0.0895408603717
43883286,0.436906124718
43894350,0.53010819323
43930125,0.272081311447
43931691,0.37755228695
43934227,0.258294938567
43942445,0.377520176003
43954415,0.599874601471
43985003,0.145500259182
44086992,0.48603261911
44128900,0.433539962994
44147320,0.930887755288
44169982,0.940567182009
44237168,0.454864791152
44345264,0.60780775912
44491596,0.451897329252
44531200,0.222343428547
44611289,0.884033454617
44653968,0.314524799259
44695825,0.140151991062
44698445,0.961447988908
44766825,0.0871808458242
44790747,0.135974275578
44835891,0.356529439103
44851634,0.411521818908
44853390,0.10065324176
44873974,0.518472201343
45010798,0.0594845398666
45123326,0.754806918844
45227053,0.146933456034
45251588,0.542245628229
45258227,0.765503460491
45280580,0.229085465633
45281708,0.267502583913
45305790,0.228898878645
45356726,0.197180362125
45358821,0.307337437269
45399937,0.175678266386
45457016,0.813996465166
45467593,0.290534366054
45479973,0.222921667333
45601657,0.318468804163
45630829,0.559830903476
45708558,0.55256534574
45728687,0.888664485163
45750252,0.45070614136
45795926,0.121971794086
45821941,0.758134134107
45825869,0.860148541191
45828687,0.666541703574
45863288,0.636890049481
45959249,0.518700586031
45980810,0.360314202663
45993845,0.0376202271461
45999685,0.24078213621
46000408,0.937569839165
46128853,0.160153598306
46156867,0.794759825611
46174469,0.0852800618557
46180411,0.041125625626
46192684,0.200493904841
46213241,0.698706501433
46222201,0.0757953299756
46223552,0.226565406513
46236143,0.122806462797
46251528,0.241859234287
46271150,0.334459880353
46363024,0.126895957269
46368438,0.379947220587
46369214,0.263766735589
46411454,0.557527186837
46440346,0.273251505184
46479242,0.03192036498
46549155,0.102703996438
46577243,0.253507644226
46606512,0.441532918768
46629877,0.333149202908
46664014,0.962162898125
46678844,0.15948773516
46759388,0.925800953604
46797614,0.359005025287
46798020,0.76454452161
46812280,0.598816522937
46853761,0.933026098703
46857524,0.294762896531
46876368,0.158139923987
46890042,0.616100997265
46896161,0.00813754985237
46931053,0.920047732254
46967214,0.762153378931
47005673,0.752023491821
47041136,0.234604636109
47056620,0.806495902384
47121169,0.096119048084
47176666,0.495976750404
47403816,0.809261311508
47412460,0.0465047340902
47419963,0.691045135589
47430126,0.256758514943
47468128,0.646749008169
47499859,0.0530094703334
47510814,0.0761156127971
47511758,0.933598454465
47563681,0.871760423199
47574729,0.420211869971
47577577,0.643564439287
47580121,0.164515911182
47689124,0.906740439083
47695293,0.95950002661
47725062,0.292638652516
47770801,0.881193003327
47813563,0.289410089924
47843594,0.909847258547
47884197,0.869759644873
47934592,0.240451291277
48036061,0.127464445453
48087576,0.273037127733
48090752,0.291589999364
48094140,0.880698502051
48101409,0.689819863
48125969,0.373885077308
48131034,0.0219767716566
48175348,0.867949073852
48254713,0.448961768056
48263763,0.95118592928
48267901,0.0160813446318
48289048,0.129853963166
48290280,0.941772452183
48379608,0.392239501807
48380112,0.44274458873
48404060,0.157288255403
48461121,0.46563961761
48573524,0.0629294428189
48642623,0.0663463620687
48657857,0.540978534029
48737736,0.458595351465
48738935,0.382012681448
48741933,0.0262878821067
48753673,0.138090073976
48757968,0.0597773029142
48760719,0.60602712792
48762969,0.144495747068
48778236,0.437512909745
48815656,0.125834745285
48828269,0.398591730839
48860774,0.20928605222
48863277,0.172257131788
48898186,0.0948544767259
48926565,0.193900308371
48931592,0.0831071561892
48970597,0.125421807181
48992497,0.0779035707715
49056586,0.0300347900665
49057698,0.0680280461785
49061245,0.62930969467
49091935,0.0644540608649
49145982,0.277222591635
49228428,0.905196716141
49283085,0.405982214626
49373666,0.242792944756
49385418,0.305359576852
49415555,0.47193718059
49430331,0.413446783882
49485813,0.797772016685
49496212,0.0507140948546
49500029,0.932210450151
49524835,0.2229706021
49558902,0.926737928887
49561887,0.0937164717222
49575501,0.115366234653
49610845,0.128526811124
49648925,0.354814065346
49652169,0.503247616551
49672261,0.127185158296
49724677,0.104043667985
49728929,0.937208657562
49741231,0.41052322009
49817949,0.353088841315
49895138,0.70471906034
49911170,0.922667931141
49962107,0.039621179134
49971781,0.319812912255
50009033,0.443035886886
50015929,0.519613125193
50095077,0.902832284226
50128250,0.303078210962
50129303,0.0159594449092
50175498,0.479584504107
50209827,0.382455218677
50211811,0.270311498296
50309844,0.48258018835
50339535,0.174616179781
50388916,0.0441459453205
50474809,0.0996747973663
50500924,0.230184149305
50502217,0.5267382146
50517114,0.93748463735
50568769,0.375011025597
50611937,0.375242758077
50665246,0.236904573584
50669968,0.0432456987224
50717991,0.871254517449
50726996,0.770283954445
50746975,0.860313059546
50756916,0.320044740563
50774566,0.281000566471
50851892,0.286553914695
50869220,0.0714412241143
50938480,0.928570220824
50964651,0.892426045237
50985304,0.287194747745
50986158,0.348302353495
51027977,0.483980312704
51088221,0.905149569516
51093437,0.878979354287
51115167,0.473501475255
51129961,0.277989072464
51147020,0.63618809133
51187752,0.333600397907
51288726,0.445533021045
51318217,0.35143089955
51358237,0.163178893987
51427893,0.150787076306
51491644,0.0192335603611
51528785,0.679904478144
51543831,0.170761164926
51643708,0.881488164115
51656161,0.851242966077
51728818,0.517635403098
51768063,0.477419121358
51797529,0.924270766891
51897936,0.464155946639
51906433,0.86618474128
51920655,0.876678415165
51970128,0.0673197035872
51982891,0.3944060063
51993392,0.524285388403
52011821,0.314980143809
52025881,0.321450207044
52032698,0.444712041196
52060487,0.155950419801
52102813,0.741386396849
52118643,0.186195153526
52165266,0.489994252434
52194263,0.172886078893
52203393,0.768724983379
52273929,0.933029396894
52302940,0.0457104780087
52354153,0.898208024229
52388516,0.684179762268
52403999,0.141432284658
52439629,0.926848895499
52457006,0.823045034927
52478008,0.292810590179
52504826,0.349275865888
52513416,0.137332505876
52621710,0.768425116991
52646727,0.716250444448
52676628,0.0979604012491
52742755,0.0413910325356
52771053,0.699214455119
52774763,0.131830670297
52866075,0.571258779519
53040376,0.336125856114
53042935,0.0545615745168
53092510,0.384837930717
53095860,0.948295992855
53198559,0.0712512393869
53210255,0.349197879283
53218858,0.164972680293
53220188,0.0853570101964
53232417,0.690532216659
53245434,0.97056018402
53268052,0.073273484333
53296243,0.801316589815
53321767,0.265684496367
53336431,0.805673821027
53406614,0.0781427534836
53477202,0.431735839079
53523819,0.945846497802
53545689,0.0464964325354
53554577,0.504316572671
53571593,0.52041259107
53594805,0.0720378100688
53627743,0.0827379355289
53645677,0.903346117129
53676879,0.731187956521
53696635,0.70047040876
53701818,0.045451527163
53766369,0.91578913158
53767250,0.0633427097323
53774994,0.655650215473
53776320,0.818795626658
53794818,0.87784213367
53815150,0.90860220727
53847866,0.550017869712
53972911,0.209044152835
54017209,0.383168204932
54063746,0.254268860723
54064417,0.624691783897
54163999,0.492575682037
54183215,0.6047706917
54185672,0.0587492454536
54199565,0.0912466017734
54242501,0.102656361444
54313259,0.100557655711
54513531,0.474561490819
54536278,0.488721560057
54549909,0.721298023964
54593643,0.180559675478
54659930,0.284630052308
54677927,0.812769850637
54678951,0.845522653501
54786851,0.779399075018
54825984,0.493161396427
54827084,0.813655993817
54840306,0.0458485063719
54871257,0.941031083041
54916897,0.312597734061
54921924,0.0243875540564
54999489,0.138584880671
55035689,0.0684526424739
55040277,0.548951657081
55045775,0.126502211366
55047220,0.219471084314
55049025,0.888277126001
55086769,0.809680590799
55086907,0.375136548965
55128348,0.302946620633
55144070,0.540199237481
55155107,0.220467329437
55200262,0.203021902214
55237182,0.513677405428
55262942,0.0908469832666
55277921,0.0272961439129
55301181,0.499402636148
55343396,0.049897545105
55352054,0.208346432747
55388140,0.693590802067
55455058,0.310186886741
55503382,0.815981394143
55506779,0.474057822941
55530412,0.661562282113
55538514,0.333929295329
55607364,0.771739725457
55652847,0.452700570081
55705601,0.163200167838
55774120,0.760737672803
55806303,0.45297717267
55843641,0.739167175709
55860979,0.415381290311
55921047,0.303197848477
56006743,0.114591688502
56019414,0.449145522894
56109533,0.33150464636
56143504,0.531677716474
56152331,0.617425191164
56159176,0.592962506642
56182602,0.101693416524
56198813,0.409992171946
56269584,0.475821885249
56284357,0.217504686066
56369187,0.329199750564
56420502,0.425604151571
56436494,0.0267749960828
56455029,0.378215698212
56490839,0.45692211828
56538073,0.230675656493
56606308,0.702308622688
56637665,0.354516007979
56639375,0.0403653914689
56654346,0.083223555279
56662163,0.383658747839
56734262,0.498655340312
56743802,0.445857183366
56820772,0.520495340385
56843890,0.364587207133
56902795,0.0537108837054
56982294,0.157273162986
57052980,0.0222967597257
57069387,0.563540819103
57114416,0.635188513688
57154397,0.913943226979
57206593,0.44929813032
57258798,0.33580935893
57271742,0.858816472121
57334646,0.154228219441
57350950,0.102754300655
57368776,0.221959200552
57380153,0.602190782118
57382212,0.29174821192
57403649,0.214732901872
57417933,0.24601885202
57447668,0.390309042589
57495074,0.952704937496
57501477,0.305518951692
57539287,0.274233498483
57582108,0.238216401844
57609182,0.162222241596
57631143,0.683877552311
57651456,0.272443257121
57671345,0.441264707712
57765004,0.185236422777
57798368,0.274991357721
57802431,0.543628395336
57818455,0.590220114213
57826194,0.0979829539595
57845894,0.828373833377
57925369,0.204349158378
58015523,0.65619573116
58017754,0.583017589337
58053783,0.0252644514593
58092791,0.175089908566
58146848,0.485554677675
58161351,0.197841057288
58165107,0.0721923274632
58244158,0.18791893767
58310145,0.488263493463
58313441,0.140191722984
58337944,0.0848750325595
58403873,0.833742562157
58409683,0.503111429211
58413297,0.0582348404513
58463825,0.699516341757
58515334,0.865162320597
58589812,0.678837534067
58610651,0.693416211381
58627203,0.0615944278265
58687545,0.0473796072732
58699299,0.592647471781
58788456,0.518995109102
58792452,0.91806256479
58794851,0.746546286696
58798311,0.372017598565
58803010,0.868340204495
58861824,0.147790148683
58986725,0.944124917256
59026499,0.610314556691
59061421,0.314222928964
59068281,0.0920756977323
59068979,0.414099414227
59247238,0.253344119931
59331236,0.314945239607
59398993,0.784875768951
59412639,0.547012456474
59473185,0.943716932985
59519264,0.542102411386
59532496,0.0347502516074
59573640,0.929067606316
59636777,0.100351207423
59672142,0.191945896814
59676418,0.231319026324
59722733,0.51442200692
59751558,0.790668414649
59772148,0.460658074112
59822250,0.096441657074
59848536,0.0731957243042
59850201,0.258798671274
59924985,0.706869894191
59953125,0.203138097878
59971322,0.367321241591
60003965,0.492698762586
60037489,0.24192455529
60038481,0.906875366429
60038858,0.0603125163842
60105418,0.425423772044
60150994,0.400958417503
60151282,0.686720972627
60159397,0.248961860252
60164248,0.417618303277
60230079,0.133960405257
60322160,0.0345220163182
60334649,0.668827013852
60373957,0.219249685662
60456046,0.68031312534
60471515,0.0433255577011
60600969,0.244506961074
60716101,0.328051418867
60768036,0.946800618642
60802442,0.0861043745592
60804549,0.321268494929
60832587,0.311551160158
60845402,0.561629836892
60875936,0.0192155184971
60884845,0.304153680459
60958627,0.887252804209
61015849,0.114916398383
61090794,0.94118610777
61092521,0.0662927378316
61127974,0.485826003152
61134525,0.832697390724
61242490,0.818114135402
61267221,0.18888472196
61283132,0.929357750756
61294827,0.351515446138
61317029,0.351166345335
61336379,0.938391557509
61378124,0.867691725347
61385271,0.79084298815
61399891,0.095113678567
61403125,0.316337798406
61422381,0.916405776086
61431388,0.0689145777314
61490379,0.279280221854
61502221,0.925356062127
61531890,0.747608607026
61572068,0.75983969507
61590720,0.599678537861
61628007,0.245553036706
61659690,0.42047707613
61726597,0.176363948677
61740250,0.280250053483
61743191,0.848410461573
61766010,0.295836857822
61792627,0.331871765634
61821103,0.318024047654
61880261,0.475505682087
61883472,0.441048704591
61892054,0.935417288476
61900989,0.318145270454
61928724,0.548462406002
61942794,0.865793923956
61949485,0.0843851181711
61952744,0.88694008966
61977775,0.137678787905
61980616,0.151666803793
61989470,0.168649170549
62048436,0.488244897828
62076715,0.445444589911
62084181,0.867738447055
62085233,0.333461508441
62094116,0.609106869025
62118296,0.082588971468
62131392,0.927788011213
62165080,0.231530506693
62223163,0.593478183117
62279169,0.445831850949
62312250,0.465684666082
62323241,0.269108181656
62345856,0.859602446741
62374959,0.0315497819737
62411289,0.820192185588
62417559,0.0495621670569
62450762,0.0874424958107
62458162,0.258427471041
62498113,0.853142966901
62498399,0.94151251666
62561374,0.10228606029
62602001,0.627602829735
62618815,0.585647245666
62630176,0.33751581331
62638765,0.406551298056
62701049,0.166545535468
62723208,0.538725340137
62735032,0.448369601427
62810506,0.238801563091
62857590,0.0484510324784
62873812,0.8785543508
62886310,0.375077048784
62889274,0.338081018254
62943829,0.0596839797805
63043067,0.462847772022
63090151,0.41201858092
63121791,0.79641819695
63162438,0.861085888675
63173740,0.833215240079
63178980,0.626187746717
63255234,0.13235539464
63278887,0.759161904597
63311784,0.363339245137
63314146,0.538904909403
63382686,0.0780229629209
63424255,0.306228390451
63435663,0.401182114894
63470330,0.204983101051
63478078,0.248241533248
63479862,0.810175565333
63547841,0.919053882877
63550907,0.232917274142
63560017,0.594186072114
63566482,0.25093063687
63567342,0.176104369155
63576914,0.410000358206
63592952,0.0864160106903
63594478,0.0546941013573
63636771,0.637513092493
63697046,0.531321016026
63699205,0.120773866828
63701376,0.33022215043
63726080,0.896832325389
63729265,0.96903955395
63749972,0.599372163195
63823503,0.497213857429
63887417,0.585580467472
63908670,0.0801948862097
64030526,0.64291789146
64050247,0.705170476173
64064066,0.679318179499
64099732,0.652335131624
64188812,0.743760709243
64222251,0.463175276207
64337148,0.128955202807
64369553,0.940529035562
64373283,0.0272824916317
64392377,0.920903960257
64522548,0.0372024194433
64530618,0.676507676382
64546343,0.109950751818
64548384,0.676175010657
64568194,0.890102381464
64582057,0.297745840858
64584327,0.0968844946869
64617678,0.925872561097
64637880,0.200467262294
64664590,0.0444975120426
64697439,0.550630582969
64752743,0.112849191027
64768263,0.922591608922
64800004,0.494902723639
64810479,0.0338305413011
64887407,0.809889686373
64938093,0.444225006516
64963998,0.952968213802
64995508,0.0741517952763
65042737,0.101969381094
65075641,0.605229089584
65096679,0.307135097901
65104213,0.163174176527
65128317,0.129565910318
65148547,0.576042327157
65179321,0.0251765550602
65190849,0.144771660206
65193271,0.219372185198
65258798,0.578765373003
65292213,0.597626042586
65375835,0.0227969341102
65465815,0.382444968506
65493433,0.845298371227
65571186,0.366858389489
65617755,0.0766978874644
65625505,0.0527203618622
65797083,0.864356171114
65803757,0.964498259511
65833509,0.942503450623
65910902,0.433287612718
65962287,0.0537068557624
65982943,0.472051874775
65983905,0.0573884991519
66019252,0.121107827775
66050282,0.536798406255
66051661,0.883928255988
66118344,0.024701660592
66118785,0.387175911447
66144639,0.0809757289599
66145899,0.256420169455
66153079,0.513449319882
66187633,0.0996968345041
66205516,0.0925233933957
66242493,0.641557118299
66250675,0.0435632872087
66269250,0.245004601535
66284593,0.815710847638
66293375,0.238204155855
66333061,0.0502629782886
66342111,0.0283609510369
66382055,0.903238760455
66568484,0.0967818544647
66600468,0.575797170473
66894718,0.864745882413
66923876,0.385022926642
66936891,0.809272372786
67042710,0.87516150444
67046767,0.0467582539792
67058810,0.924700792402
67075839,0.419063959575
67093735,0.203410180867
67104228,0.461636726162
67118981,0.033246008835
67149540,0.179782856219
67196163,0.807182059173
67206030,0.0760658404144
67232660,0.854638306667
67292802,0.312417807987
67316586,0.539289065248
67323104,0.135660851046
67328641,0.574385306123
67440285,0.0510804259396
67440736,0.218010264206
67465341,0.430478477175
67497098,0.315545710911
67532973,0.284014327018
67547399,0.905888051588
67598153,0.0991604412984
67608216,0.924167477129
67680029,0.438294491071
67688725,0.304590864561
67717126,0.749683083546
67728458,0.113699082927
67731915,0.516327211273
67738197,0.166877232899
67755320,0.482833853227
67762606,0.575297267059
67842357,0.906483512915
67850934,0.509630612932
67889174,0.0781649044685
67898574,0.803056434854
67901119,0.378755000844
67924508,0.108946195198
67927807,0.319664079027
68012693,0.289599709038
68078489,0.062127662733
68089681,0.33572219593
68101656,0.271724288156
68136440,0.686646956551
68156212,0.289992774206
68246575,0.750585686688
68309319,0.705581156912
68334247,0.22693729686
68363141,0.416615219143
68385632,0.639980156159
68387921,0.462303560744
68424595,0.778580174341
68444868,0.0644504953082
68452969,0.204788833784
68456799,0.487696125443
68515960,0.463175469649
68604501,0.36607812959
68607680,0.871400586203
68671525,0.085414650986
68761333,0.115424677094
68764710,0.114551142311
68796728,0.262080081716
68832301,0.0191881707998
68836930,0.676412592674
68844152,0.236213192767
68859425,0.788672712471
68870981,0.247733100387
68893149,0.124804118409
68896019,0.615213322209
68897199,0.522909074719
68945476,0.349272748864
68967565,0.258263736903
68995347,0.258195499498
69006499,0.0768913893708
69015745,0.179429723278
69052112,0.319700947413
69079482,0.187656910386
69079911,0.0479264927985
69100576,0.450677598151
69105757,0.303622879055
69123469,0.457267919765
69161700,0.737308289047
69228691,0.86890275727
69243840,0.947326315848
69269626,0.669123494764
69270294,0.79270966087
69319418,0.0257174305304
69323403,0.857810626506
69341664,0.888207945406
69415814,0.329293658711
69549133,0.610281219644
69598297,0.700121739267
69638863,0.0486526138412
69646893,0.970418319526
69687686,0.903051398741
69687814,0.845477149066
69698446,0.169448877534
69712465,0.032763963039
69757958,0.376388628077
69802115,0.466954977691
69821687,0.114447382104
69842066,0.097699018753
69867854,0.808195341171
69876998,0.228435462741
69883643,0.890565738286
69897761,0.348418133901
69904612,0.268201498383
69906772,0.829611303982
69942970,0.0484975890983
69963880,0.0918876569276
69971972,0.611155677577
69978228,0.110395981835
69990113,0.666056811942
69993604,0.595955458965
70040545,0.375503681554
70042394,0.149849051189
70109231,0.300845732587
70145905,0.558375324402
70163966,0.817174706512
70170473,0.573305024417
70213178,0.0734319216538
70291802,0.0308617967093
70303104,0.372983226327
70307755,0.538804603341
70327108,0.298298935781
70335057,0.111388286035
70344484,0.0494211337525
70354106,0.910018221058
70367577,0.813742340087
70372326,0.205090750736
70414581,0.153463180303
70464233,0.833175081181
70503463,0.179030318591
70549535,0.0866863726203
70555555,0.0894666511566
70634169,0.372482225175
70741079,0.584610233461
70803862,0.295665546177
70852678,0.19560994979
70870942,0.182408892175
70917262,0.824275054668
70927779,0.376790964619
70932702,0.951957821274
70951201,0.2279293249
70956280,0.222422295823
70988604,0.583345908378
71046753,0.357370128724
71179702,0.230412061335
71186181,0.0635630619419
71219052,0.063890571925
71222388,0.110499914361
71243465,0.4718172524
71276247,0.130939507719
71331376,0.142547481129
71373271,0.122710499585
71430149,0.391544214445
71461408,0.334734862274
71474169,0.133523375159
71476478,0.146579573898
71479996,0.0265672019484
71507873,0.133469785673
71512641,0.613448311179
71598295,0.172705441406
71615404,0.601051313565
71688082,0.927679672594
71718427,0.740586751486
71739556,0.145975492697
71758343,0.33984619548
71784584,0.483931020233
71791698,0.257515714638
71805563,0.175243064424
71841763,0.750191543397
71860004,0.0317206284513
71872087,0.791186496996
71890029,0.698918824333
71893817,0.474670208493
71946204,0.853948994779
72015340,0.135972379712
72024916,0.417075102984
72027887,0.827311414442
72031273,0.157305087766
72070089,0.39842860957
72126896,0.0606057301323
72140437,0.209865708126
72148596,0.465792483629
72166069,0.736525173329
72199057,0.289627706711
72251760,0.309328874527
72256116,0.889199986623
72288442,0.0360716197152
72300603,0.540246920207
72333984,0.339933357273
72341948,0.0512202444342
72386019,0.0423198674189
72417018,0.767653544225
72471571,0.873876994902
72525197,0.799779178811
72527809,0.253261532367
72545770,0.36068956056
72557966,0.1694622769
72610624,0.575212229475
72660931,0.175676687834
72661208,0.355714201249
72726543,0.62551839343
72751958,0.238563297444
72762405,0.391722735598
72823987,0.101070226877
72856775,0.381142705687
72987018,0.204179285008
73020815,0.427843965696
73062350,0.685302320121
73155567,0.390584378049
73172177,0.373232613149
73175338,0.0752286424393
73187721,0.167973555123
73189859,0.547368905558
73258460,0.1057212089
73276006,0.37181020909
73331514,0.278661361413
73341034,0.542289398184
73350115,0.683723940708
73372506,0.290574083998
73410933,0.0997286668138
73447475,0.85226852649
73465371,0.695213733752
73483226,0.0844344094912
73483231,0.152287495857
73505717,0.166528935654
73554785,0.363395742331
73598812,0.371344395387
73637026,0.0540609551607
73674968,0.0500368626427
73740375,0.85846263674
73963025,0.883143129758
73977285,0.891820378211
73979134,0.867643139883
74040264,0.331995301496
74115193,0.922617778385
74128530,0.153202699141
74143191,0.579635710468
74146605,0.0642669251964
74192474,0.313366574675
74229871,0.849779778746
74302740,0.0255577771709
74322014,0.588476375752
74340205,0.190129640347
74376012,0.790172180511
74418143,0.648295073141
74420040,0.299225789863
74428229,0.81451496509
74483095,0.423066441852
74514929,0.0553297055312
74515789,0.68127876305
74566126,0.192743809338
74611939,0.1831535944
74612100,0.207100140821
74621121,0.457648855931
74637057,0.234802560395
74666069,0.837341435286
74697056,0.884262545874
74714195,0.0745640428513
74727448,0.0258332761214
74733200,0.796950014368
74742346,0.228560288388
74752178,0.956326271991
74850786,0.0561746950055
74875050,0.548311614652
74924638,0.142078648664
74992220,0.536271841417
75010111,0.301735781967
75087599,0.220483658862
75092576,0.410209799626
75106459,0.149002072806
75183304,0.28661862967
75194021,0.124258785411
75315773,0.92997513892
75353732,0.681671382941
75432576,0.770714323863
75434370,0.0706503035489
75437669,0.246530024279
75438716,0.897147144702
75444663,0.105251554775
75448743,0.0584521473217
75474864,0.859904680988
75604431,0.883635529429
75612674,0.141569591767
75672703,0.0680300055702
75685115,0.253329168017
75699831,0.0653668701818
75707940,0.569320483282
75759478,0.471667975488
75781902,0.147326461945
75820447,0.744398657415
75828785,0.178899226806
75846138,0.411171952095
75849526,0.899613589594
75983165,0.825924599261
76065011,0.362538182638
76073429,0.306870994889
76092488,0.287041345933
76122863,0.197092521932
76131079,0.190688405827
76133553,0.632826425547
76149338,0.665795653001
76169287,0.295060511578
76170259,0.131988677789
76229986,0.511273267484
76252471,0.281534422598
76295599,0.460581883878
76310395,0.664897954946
76357189,0.367059833996
76409349,0.351002312845
76449337,0.145651022468
76508289,0.348089493768
76553385,0.250088335019
76583555,0.264054689148
76626549,0.243489287378
76658003,0.0460001023296
76675942,0.107358583322
76762108,0.177999790284
76773689,0.838581787297
76781240,0.470640915022
76805207,0.48897248468
76824089,0.0668194200104
76878167,0.848770872883
76988366,0.489098568464
77036586,0.234398061193
77068875,0.333253441011
77087708,0.594654633403
77091333,0.272412068717
77097428,0.353393448776
77097744,0.807864361305
77106908,0.0612692217882
77125355,0.574895124825
77152157,0.816064384235
77189566,0.69903867609
77197207,0.332312327975
77230698,0.726527867487
77232640,0.709736401288
77248184,0.854386387852
77305367,0.731968647212
77317057,0.264774798658
77568883,0.0621571074431
77582760,0.84121500985
77729054,0.0566938159683
77770586,0.64049551874
77821007,0.296321752209
77846176,0.891639830309
77936187,0.773097727373
77963577,0.531445876906
77974617,0.901686666195
78024219,0.174726119354
78029866,0.346231668882
78046743,0.268587640884
78058615,0.859191215486
78101760,0.304893564631
78194360,0.100416248753
78208546,0.415202012424
78230017,0.532775172592
78336615,0.183024728343
78370125,0.264920668224
78386413,0.215593612276
78437901,0.301475120642
78538730,0.951941495618
78559970,0.973687298163
78577781,0.881618458815
78603033,0.877997528356
78603727,0.0698031441827
78661245,0.084324132899
78665503,0.0309366139652
78681889,0.453236318234
78720273,0.38702230053
78773470,0.175387632485
78780287,0.0983921908483
78835307,0.741521944671
78841869,0.699572850381
78867169,0.654625247216
78970218,0.305110134665
78983227,0.0407444752325
78996587,0.0879316631829
79005623,0.898337498874
79010721,0.137328639827
79035179,0.612722647623
79129207,0.132117039668
79131647,0.843979356003
79134293,0.89064324178
79157249,0.223813323645
79241506,0.0808969050956
79304680,0.702301878368
79361268,0.261008452913
79387154,0.173929783984
79532297,0.0377122350512
79574943,0.584293337499
79575808,0.119839987756
79618475,0.0996881016428
79678716,0.627802285301
79685736,0.76682068583
79715080,0.716527044227
79728544,0.238210133285
79843973,0.036513940855
79850492,0.150318879051
79854567,0.427823762389
79878240,0.48809736145
80012667,0.224222827749
80022190,0.806391726818
80043060,0.943469900076
80063130,0.863631870667
80099081,0.481787843422
80114946,0.297607276701
80117442,0.148683388247
80140038,0.407863417664
80174387,0.834059392013
80249747,0.689883243317
80396561,0.0615714624567
80409954,0.949547221061
80452059,0.578450040606
80476834,0.922931405345
80608304,0.839857571158
80613198,0.319967829724
80641897,0.0368039080884
80654697,0.355335514564
80678417,0.865233616215
80857108,0.0223551209714
80922666,0.877652253761
80929391,0.943548356738
80934822,0.534271800968
81014923,0.0929544593111
81112840,0.490702135948
81193678,0.186849620407
81271975,0.928998950548
81285545,0.604941465069
81307573,0.198829722973
81388660,0.800588608594
81404322,0.297547546289
81440707,0.316068203226
81469705,0.288481973131
81546263,0.379892950238
81557213,0.46393806036
81564760,0.0320314577877
81615369,0.147620165244
81630787,0.425198546755
81637000,0.246758036625
81711797,0.0657780090337
81744193,0.947157087295
81746047,0.130989326116
81768650,0.945710666173
81777225,0.0343176340203
81820532,0.796898424632
81821284,0.939059852668
81824059,0.309826154187
81833822,0.233720960613
81837813,0.224470447296
81846240,0.0725551784172
81881468,0.920868424746
81888944,0.430233265393
81924309,0.182540543707
81936989,0.0899640013691
81969361,0.925203810743
81998653,0.0541026698365
82019973,0.717531877348
82072486,0.490949241355
82082452,0.814281304871
82182319,0.668760385157
82203542,0.0623205528659
82206834,0.624246500759
82225267,0.688159449228
82232608,0.229269363167
82234705,0.874212304815
82239419,0.630144010792
82256137,0.149708104402
82335322,0.800801220756
82336582,0.300387167727
82338075,0.775324896947
82379400,0.908873098809
82386433,0.0533180379183
82453967,0.0897511409064
82500322,0.360110813411
82518781,0.181146647061
82559544,0.790566511531
82577816,0.0734017804424
82584130,0.83769275863
82606755,0.274217449137
82637921,0.334035825976
82650025,0.236012961004
82656164,0.911884087944
82716985,0.164387167836
82724299,0.940913675504
82825677,0.476391235775
82854894,0.95972695897
82893062,0.136605318483
82903963,0.227754500262
82968409,0.944750755996
83010794,0.376790482656
83046515,0.881727369023
83063340,0.115243347826
83074025,0.382138467621
83098697,0.123640215842
83159171,0.976461768001
83192420,0.147864113272
83213051,0.230382316111
83256646,0.876130286677
83314015,0.452743015639
83345157,0.437038918356
83405070,0.0679180133158
83423425,0.479982870747
83471467,0.287176122586
83513635,0.483485554531
83577667,0.933908669666
83606802,0.172400009475
83621174,0.644697370185
83655199,0.0906168657158
83669219,0.8997194659
83679880,0.166349602877
83704249,0.916790258296
83733978,0.891652444035
83770587,0.220679936916
83827093,0.868586149349
83835663,0.883881436565
